0.01	0.6918762656795685	1.2614451701065734	1.8851067203611795	2.378338989662123	3.547263567985591	4.1541006052930864	4.6197117947169986	4.969297811597555	6.844959380172862	4.709190098111464	13.793133891207725	18.668803281125616	29.495755144735984	37.55474079907043	44.73488898253015	47.22077156153075	36.824754259556855	64.71082839981119	50.251681296168336	174.01936461953287	189.03240940613952	181.32361253701117	350.6703064995247	438.43060935535823	503.8418913129323	553.0923371517387	659.1639454377425	634.2360927974593
0.016237767391887217	0.6500796784603006	1.1775650175455752	1.7151925423466405	2.382583478412651	3.298976741873373	2.70167383664706	4.196577959646202	5.460123039520836	4.049910327292071	6.1731333840952685	12.729593347464238	21.594077395644465	28.32315890036418	21.095665135996036	38.10479030248021	46.33507265176108	51.96102458056341	54.35171193763698	66.52307642246252	112.64118445762395	166.16719158535864	265.3208393119698	315.2242587862021	268.53372971502483	291.4023981117084	467.2236351018779	593.2183365052493	620.5152127818167
0.026366508987303583	0.7402297142946133	0.9389846006746856	1.7573761182851944	2.637049822795049	2.2904128995154873	3.4125324505382633	3.2109426285084037	3.472494343145832	5.892470796056843	5.816732790321119	12.992469827184209	19.03739127612174	24.91802478906411	27.107041322152966	26.61875503927906	41.09996760236173	37.50950715668928	46.12952558185339	63.424409636073634	115.3282404730502	126.38627217850075	238.44101257521507	290.0928345857728	338.2592813414429	393.6721656321698	467.9492055310151	509.08767334506285	575.8031739579691
0.04281332398719394	0.5059212655819989	1.2887284771097487	1.917371946406419	2.4828892436002556	3.113035150777863	3.8635629045194793	4.065373944318215	5.263891537504035	5.977936979953743	6.614860685503176	13.072308962017804	18.823479902787593	20.95276771023415	29.90818282536961	40.0750508417475	41.15469623353358	40.45666871404539	44.88421274381402	63.78101183561961	131.79812609997313	173.1072723942223	189.89263433345906	297.8128864034022	416.01188294936037	432.15806492696424	526.9324946998499	581.5012067844406	587.7494652567998
0.06951927961775606	0.7415192967130844	1.4640946678810363	2.164827676742404	2.7862091785585434	3.3981555931895957	4.136333616620363	5.2926777411921435	5.472926261576475	6.214252369250708	7.677493406833707	13.522727524346445	20.729788936175222	28.973777118395827	36.51645929779768	42.31986927711931	49.60742458435125	61.00804704566424	65.59854325372253	68.92601134134554	134.54526467880981	218.58416289811512	263.4655643599608	319.0687665111142	418.88106809906674	474.0260728839812	567.3916839389912	590.8347452895945	670.9303686512671
0.11288378916846889	0.859882132175568	1.8838039061294536	2.5451531520475763	3.4270152465644745	4.445702272719389	5.221876055218551	5.877090470125555	6.853926596000965	7.84101171594855	8.315978052645516	18.44492728423365	28.607780845145847	35.13588418508942	42.92191780967318	51.53368210291611	58.49284808420731	71.26881140140044	75.87088787226337	89.71225127868905	179.41288642239826	267.2049874478414	372.1960376766724	429.3244050263682	533.2247432944578	619.9292356965598	712.0445036634194	817.4219428545854	896.3687055029832
0.18329807108324356	1.1259034897498714	2.186502992461018	3.2661412916566004	4.301736402927379	5.44949876308465	6.792532007838688	7.599756017938544	8.342784845901647	9.96760596685277	10.57105293840975	22.440973092414964	34.75342645434122	45.38620987295327	56.57996909490008	64.19574212725657	75.39559674245609	92.31864446544253	96.33852114533998	110.72244959518702	212.8386095792498	325.3478800905659	425.18893460965944	549.5484644471031	653.283014269869	804.7339700329726	899.941099403469	987.0828841918982	1116.323582010416
0.29763514416313175	1.311569605005961	2.6721263859102917	3.954755398788364	5.333076530421994	6.595555787713768	7.936778866688428	9.04706760782924	10.338653567041394	11.684412925918721	13.273029481312287	26.068642164389946	39.25502457263492	52.28561263850996	65.16413347168152	76.54789615162808	89.61225161702559	102.3750734879616	117.16159708608969	128.51683528012705	258.75286340257776	384.99936842897773	537.5557456722204	657.0981280136284	792.0727318674151	885.7809178943603	1036.938230071676	1184.423731471495	1320.014369025339
0.4832930238571752	1.4718449998570342	2.867915150049469	4.329538034641655	5.79599600775969	7.329022162257977	8.371271839734444	10.08110270179917	11.787011275791226	12.985390543138504	14.997874321725908	28.535532837799874	42.56974539348546	56.86154109170704	70.79205371697509	85.1620498277662	104.37940716825969	114.68731362390494	132.98851677466328	145.082405934247	283.84242541419803	446.2861420427306	586.6376856340062	718.5379287456735	885.6235503662623	982.0357059836472	1159.8792636538358	1289.6979955869892	1452.5581724745787
0.7847599703514611	1.3964500655521292	2.7793073166670066	4.18459927475587	5.6935922954939855	7.18330750092431	8.279270164016044	10.110439862498003	11.233307345320828	12.900239079459435	14.308976910209836	27.72091269531301	42.53020359462845	54.84707376359739	71.25020058478556	87.05012062184512	97.42106138537984	115.5166422841954	124.277094403047	134.90511780989496	285.83818429529873	429.9717614274846	564.2857466803946	712.2697489247755	846.264614761971	979.513346363095	1119.4972125871027	1283.6621803689443	1460.198744721746
1.2742749857031335	2.2133352311003085	4.6241347738215115	6.532277034609401	8.493231517486752	11.040523283880784	13.112487310940676	15.277339357017294	17.59232453047412	20.81533691929917	21.917868746844245	45.402651715098244	66.39538142197145	91.16023714624704	109.03601708994479	131.69228324531923	154.21953657296345	183.56141132848734	204.90347603082697	218.4235454220197	458.81718911111705	651.0383114437983	922.4334363881528	1093.1693286764942	1383.5262694174019	1617.6001133051204	1825.2035087799559	1955.4787731576344	2179.101656834367
