   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        600.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        900.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        500.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        300.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        800.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        200.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        100.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        700.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        400.00000000000000        5.4179988779020330E-020   4.6468867838650285E-006
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        800.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        400.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        900.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        500.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        600.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        100.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        700.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        300.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        200.00000000000000        3.6732722359430672E-019   2.4067955309305557E-005
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        700.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        600.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        300.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        200.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        500.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        100.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        800.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        400.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        900.00000000000000        5.3052627503221944E-017   6.6241018750543630E-004
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        700.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        600.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        400.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        200.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        800.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        900.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        100.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        500.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        300.00000000000000        4.6317072499476403E-015   7.2176423687211361E-002
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        700.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        100.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        400.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        600.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        200.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        500.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        900.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        300.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        800.00000000000000        2.4427345184232600E-012   22.021235644015185     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        300.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        200.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        100.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        800.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        500.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        400.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        700.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        900.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        600.00000000000000        8.2941837130650882E-009   15214.686038817530     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        500.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        400.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        100.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        300.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        900.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        200.00000000000000        1.6014397694183713E-005   21219431.330274902     
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   7.0000000000000000        700.00000000000000        1.6014397694183713E-005   21219431.330274902     
