0.01	0.20140794810763182	0.19595139002834866	0.20689709853573393	0.20907653511817947	0.21002841300880504	0.13742161079014537	0.2086136801977397	0.1702358502403712	0.19894177845544042	0.20363301445960025	0.20248519676564658	0.20572061838702005	0.1313283002147525	0.19696328027699317	0.20766215755922257	0.20610544842885428	0.20899988433784622	0.20713450593252541	0.20505939591572278	0.20257836673928797	0.20436245834192823	0.2128823421792359	0.18976176459145203	0.20055803689316484	0.20737676675935246	0.13819753636947504	0.20324141869715745	0.1928331789785006
0.012067926406393288	0.2038692244057093	0.20224459600947223	0.19577475201635353	0.20952462568125707	0.19542319000127267	0.20033626916790948	0.19876366212371405	0.18581365729080157	0.1914186695079123	0.19964937532378133	0.1930943449173571	0.2076111007422188	0.13758165621825652	0.19933634999986174	0.184420513357466	0.19752485339145037	0.20510794238505736	0.1953883566409249	0.19800160252046026	0.19775113427708269	0.19877479357447242	0.20606853425025104	0.20522205651262646	0.19935778450755248	0.20675829696011663	0.1997542993788793	0.1997680101999323	0.19214376514068976
0.014563484775012436	0.19358397962695817	0.20304628689399862	0.19550156913285843	0.18861919285322976	0.19423337085165737	0.19052520283039606	0.19867853002193708	0.20137092840954018	0.19471817438991657	0.19147890264348527	0.20008890271070703	0.19637639937835255	0.13140039573543716	0.19380443692909427	0.18480585478500314	0.1984926662697303	0.19579903854117137	0.18922848847858295	0.18326100275779944	0.1786431299934258	0.1960289330878552	0.19895134800481334	0.20733433079725005	0.1918754439155088	0.1916386370186009	0.19646036698237168	0.1958405891230318	0.18930242966078714
0.017575106248547922	0.18633152930028402	0.19711672064366567	0.19335536391591204	0.18424262048502266	0.1979512854969216	0.1732385173519778	0.20063909831598345	0.19286554074189094	0.19556900456998924	0.19507327334602242	0.19717614712316586	0.19627076741524307	0.18889766082280202	0.1857880883653134	0.13109894057003246	0.1952396783086279	0.18500540685991412	0.1833015544739486	0.21485451171693648	0.19069571423761408	0.1975745494295194	0.18907776543636998	0.18276502498360078	0.18957128593177952	0.1848714704373362	0.18978869063199608	0.18282939525612762	0.19667142036039467
0.021209508879201904	0.18167198628776848	0.19434218487954263	0.18497580631252322	0.18203225606939138	0.1921480965827312	0.1774037357682472	0.22156142444905863	0.1935046191994417	0.19982464175018033	0.19804250908171855	0.1654449315316387	0.17964662899979733	0.1716953355757731	0.19385061650828717	0.19387481658165695	0.16757324429032466	0.18602772203188028	0.1849620803292355	0.1890233204681634	0.16719469650629526	0.18932683530094244	0.18603328106871891	0.18323311290976974	0.19991432654518754	0.19282495569820896	0.22198790354390072	0.18570424960913173	0.1787635221836702
0.025595479226995357	0.1804607331957957	0.22658696741450407	0.18222203589958685	0.17950330836424733	0.18619199687771393	0.18655205041096096	0.18490018086340992	0.18090772695368434	0.18220879854079128	0.18388502053949002	0.22465394621100093	0.18055812225584905	0.18410028248628663	0.19713721847386684	0.18743054831638145	0.18510105978294272	0.18811965893124924	0.1878658806729126	0.1875613345054198	0.1863861190181738	0.17110218569712032	0.16953240198235464	0.18707484314991024	0.18616147294902974	0.22989682987765292	0.16750489686902081	0.18897859856620144	0.22154669949493302
0.030888435964774818	0.21968714115079097	0.1652596112938272	0.17567636265874648	0.2205493413108417	0.18413247221975643	0.22592067025278473	0.17784526236727954	0.22082580291640266	0.1787471455831679	0.16894176250935905	0.17589171810105175	0.16264557470968255	0.2279160454534585	0.17916662186667232	0.22061067671888973	0.18406285365105857	0.19233656827415202	0.17324468591929426	0.16756801841656183	0.17806198992416633	0.181451864100991	0.17513165661849173	0.17712750234852584	0.17935177494843407	0.18678091203185293	0.17558778936199132	0.22168508241821225	0.18708734477909056
0.0372759372031494	0.17354974101679344	0.20559417811956684	0.17414347401455343	0.21577770978763536	0.22269136305526885	0.17599333305753018	0.19186795034848098	0.21104298193488233	0.17543475555060173	0.22635773066381076	0.20326013801277096	0.21559529011644862	0.22647972385585594	0.1748866481261256	0.221966127372396	0.1729850181715234	0.22096878573900963	0.22519208497069046	0.1720601452999599	0.22424044770171725	0.21126586118352203	0.1691970895208148	0.20276442060108876	0.21520527624281727	0.21356215120499494	0.17480800318917955	0.2235383135584027	0.17944428704284468
0.04498432668969444	0.21808469319482549	0.2193672424156075	0.22089068919983842	0.19632382232465703	0.20112959782682222	0.21204676964124924	0.17106304665347483	0.19147345436504587	0.21190679968037102	0.18457106483594354	0.17380314213859255	0.20173025360397626	0.2023151057077413	0.20467638918318415	0.17425967818256388	0.17373615858146202	0.21814721386376051	0.21702082616828863	0.19989231152131587	0.2150973987049551	0.16953695515845568	0.20929759443044404	0.2071140113306033	0.20417823595282097	0.1941141172426445	0.21342268580420498	0.21538314141541307	0.2129632875385178
0.054286754393238594	0.1876919521730144	0.19531454917008217	0.20040228237607272	0.1833479571800264	0.20145607117664435	0.19548723002741658	0.19224542782626866	0.22454681025248385	0.21494646292600467	0.23571918404115194	0.19688432192343994	0.19279841836488737	0.2187103014509068	0.18583733675603842	0.20317274849653238	0.2049351432913548	0.19171272898214348	0.17599324298267302	0.20110859336812553	0.2028164165523625	0.20252651805796168	0.1945334493971001	0.20689374402252997	0.1967351602928757	0.20005136241556618	0.16783489582101363	0.20964327169773297	0.206377263441958
0.0655128556859551	0.21480316676397915	0.21091735881739546	0.21967078955593144	0.20544170763509306	0.20933799041286516	0.1899464806517675	0.20285874248229088	0.20047085431793837	0.19308720021499076	0.19367071074435172	0.2040732472151826	0.1959416722371969	0.2071460957849413	0.19825788051157478	0.20589021840038302	0.1791220279427021	0.1864382135850453	0.2088461167270213	0.19579490940186955	0.19342026087274716	0.212361153063719	0.20271893890696924	0.22081399106830144	0.20158601902712545	0.21522379270898173	0.2100710230833236	0.16662337939779287	0.20825711495980181
0.07906043210907697	0.1872676043936314	0.2065724827054441	0.18691064561446652	0.20270707621231532	0.19108211978824427	0.2139839096100259	0.18163055346516788	0.20490052227500866	0.21435609611912887	0.19504998685581534	0.19073254849249405	0.17466567850270692	0.1937164768604595	0.21604424797521932	0.17408725846190348	0.21342183254281966	0.18751580114987026	0.20437377212385743	0.17753314999334324	0.22126953894460852	0.20190733286462054	0.18029488003839092	0.17942256867019699	0.19022068765179523	0.20003127820142685	0.18036248338326627	0.18707585647062355	0.2056726520365064
0.09540954763499938	0.1988924469668303	0.20119038873066925	0.20499402576578218	0.19992185479956573	0.21958349654805415	0.19141442015118007	0.20020660235254953	0.19807138035953012	0.17282412147429144	0.19625418754949808	0.2038230915403615	0.2111368361165626	0.17337002819811795	0.1709534255258351	0.19742366532941533	0.17908189624046117	0.19506071548065176	0.18005105733625287	0.21496822054018977	0.20351349588843806	0.18942813297931363	0.1938682119137991	0.175916541544178	0.189543870585905	0.19950456144601386	0.20333920247833764	0.19267520081858694	0.17299899172791425
0.1151395399326447	0.2159177554120774	0.20221215149793995	0.16498875591605378	0.1717526723539689	0.1938617154887469	0.19940386040786273	0.18873453529863926	0.1952204979265254	0.1991365334986085	0.20060772749779054	0.19366290504246544	0.18740956513832585	0.19752171758137846	0.19776959564337265	0.20621352186299205	0.19445437441981295	0.20972309059920863	0.19352637402253042	0.20164025970611948	0.20569500842042115	0.19541267052513867	0.18583703756338063	0.20247336565422697	0.19623992320070888	0.20374838993787325	0.17076260896150308	0.20117066672012363	0.19955515674854252
0.13894954943731375	0.18810819786628238	0.2038408901166314	0.18679627175145336	0.18479155945072506	0.17999839465372153	0.19602569721056476	0.19542366903566907	0.19851518085586994	0.1918432130914677	0.18628722457978708	0.18726295227046746	0.18572076603182186	0.20125160910831189	0.18131528019981064	0.16601076286550312	0.19328859865911546	0.19362413775200343	0.19219908990036927	0.2014489871191907	0.160940477033679	0.19493915453897417	0.19758827736096057	0.16608540081726578	0.1867480434027668	0.18671007980720722	0.19401166193792807	0.19581027846775118	0.19565631972189346
0.16768329368110074	0.18751271077850973	0.18258912819548762	0.18592939797973124	0.20218290657993726	0.18180422798129048	0.19091081522354902	0.18516282820786195	0.17867696563091223	0.20055325574027721	0.19128398259194002	0.19800981988488559	0.19393573814531256	0.18633144798318277	0.18586573428655057	0.17448273835062053	0.18158222686298037	0.1898735758746411	0.19064757781517241	0.18410064742476384	0.18448202759470922	0.19373886683337918	0.19112736428183927	0.18759971745698548	0.18978730389363196	0.17771637492374479	0.18401825631381674	0.18345124365050414	0.1790577462096013
0.20235896477251566	0.18355998796941075	0.18379591441146567	0.17918801703685588	0.16901234587962677	0.17587088626672664	0.17558519520307828	0.18263865469128504	0.1772454503701134	0.2104140117142047	0.1732330530891273	0.1909084711448703	0.178674638234019	0.18594657890452054	0.1778456564067451	0.19084387949533765	0.18528685715002136	0.17999376703326875	0.18442886103536027	0.17131798664129097	0.18169831292186076	0.18019009901779007	0.16931562363239955	0.17893897364100864	0.1672787676544378	0.17511691588645542	0.18349405145871778	0.18005154455504005	0.16837866378373534
