	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.01	6.747781875537692	13.935081115134416	19.76522875609437	22.619806493755615	26.791094087031222	29.55646225841375	37.57746032762813	58.35799216573793	62.48512941006239	68.03415122427083	132.63933839160026	201.88956053720676	228.04499144934067	325.12667277727127	428.02565502532576	348.03684760556075	550.5797237434612	641.9429598418154	636.5282364948711	1330.4659230199761	1591.3870239790706	1937.5295461308144	3147.7580105614306	4422.25906356698	4282.650488384297	4055.96555532065	4526.696890093231	6972.700183144897
0.012067926406393288	6.331595265296946	11.717557832407406	14.549412761028687	25.31425545113503	30.878466340540335	31.443977864584	40.89390350708226	44.19874811251229	59.499064845909984	57.0997027467853	135.05123006018005	140.24613000754277	271.8255568453572	316.1810186960758	325.4546536193103	342.9794165844315	501.25777936102463	382.7169144936324	658.1559895464111	1290.759624455782	1999.2245752198962	2677.6590817096653	3051.512215400933	3863.372981678722	4455.462507788507	5039.22587494087	5207.671859894242	5133.264047617517
0.014563484775012436	6.253456814440367	11.245623978823403	19.552717023315203	16.734745799779674	19.066870144698765	37.00410441342716	36.016622512346004	41.39359476341138	48.62425028469456	48.595353149374375	115.24125460495459	145.24117306378577	233.02771168630915	269.45172038730266	332.19643809513	353.1364246848337	473.53665909278067	410.9605514833499	453.55831149186656	1200.62960455652	1539.4357062948534	2065.9604888264394	3231.933607694678	2800.0615819601517	4415.997462615122	5189.645195388666	4660.901425478244	5136.661523489699
0.017575106248547922	4.930897701486984	12.116180555751148	13.89237277266123	18.453387144455686	26.50371252913799	22.268145752554325	33.15488594231737	47.990311250679014	40.77520634094851	57.49923955267342	108.83483930132552	140.1036183354488	232.6134606625281	297.03223071728445	355.5602208288643	405.56681816850346	345.9554849855384	446.9292162631111	544.6613067141739	1146.2112947625942	1460.272058867394	1938.3321195673484	2183.1943929877793	2482.590355339928	3929.819139779756	3652.9762568424744	5486.069609972827	4555.600053988546
0.021209508879201904	3.9608712636545778	9.286224906799756	14.815674973510024	17.072865609606186	25.825405579425688	24.91987486393097	25.63889189256181	28.619518613564676	38.11292680919698	45.415806539052916	115.10621368773765	133.33260410516203	202.97462519126464	205.62768910494285	297.83019274202616	386.7530191460755	394.8024106392104	411.0047129862563	487.3716506229404	1053.6244733513006	1401.402601255258	1910.9797644824191	2688.66175364651	3291.9667940041622	3543.100354826131	3203.591714662494	4186.812049415606	5589.0677168491075
0.025595479226995357	4.566360627191376	7.5074556207413226	15.155961514578278	17.574986380172266	21.796763927956956	20.744519575302665	37.25295874005839	39.32394744726804	43.5783721712766	46.5979127434573	94.047425627685	145.9955254116565	160.4340574866352	242.6078317817383	256.1806115892901	356.95787373317086	414.86271300676367	336.93912932008726	528.429394912637	1034.3779173056464	1480.4706705809335	1613.9971896388445	2410.244587603568	2602.8596618406036	2966.377972913462	3501.9269296166976	4629.073441837974	4628.6776981957955
0.030888435964774818	3.339037485491472	9.29743938356259	12.46958432508017	19.144215094936147	25.18674988538389	27.121464925207437	27.873196343367102	28.99018233104007	30.412344820103755	35.05117469539913	78.16667057477714	136.09318393501076	192.14849363314485	201.35386601533915	276.9199079205691	316.2799448736561	325.90497526509614	372.09342084777836	503.6982081744476	983.0501529649326	1141.0438871491422	1566.1153848700778	2380.0031074616795	2370.425394259017	2996.266368339042	3425.899737069695	4051.8797962310264	4470.8585472368895
0.0372759372031494	3.8811764927063592	9.15961793161832	12.606727979105866	18.966616606933602	21.309467887720942	22.889344106334143	27.969167542947027	31.225850798956564	38.911628616144924	39.22677019717232	72.76520053742108	124.4596485422598	141.38789815057177	160.52650467459074	230.5450204196488	317.47630000629596	265.97975833869504	422.41769224110874	433.67543643876826	823.7591671725258	1073.9422343832082	1597.2316516335736	1821.9344691608937	2032.6662224665379	2784.234341008722	3718.8392118116944	4059.720386731404	4335.626725033314
0.04498432668969444	3.9212781756371053	7.574775084137823	12.312081000371297	17.78116006876087	21.7443024636014	17.977142015781997	26.247408698353585	33.6273309298439	34.70365914417647	39.438816112483664	82.14861642947042	100.13514982457889	175.0866524908304	148.19248305086612	227.44994953263338	275.3524391565416	231.40869195771128	295.385014500498	311.7753446218055	622.5990339915784	1154.1117848602153	1702.83487644098	1695.2724173947247	2288.8761921959904	2887.0572621390725	2975.1886802893296	3972.5981870537767	2646.652881428479
0.054286754393238594	3.0775901731787005	6.315618794451056	10.167833600505261	16.641892108239556	14.347954340667526	20.364868905078975	23.60692719231901	32.28932238604553	23.213825472222705	34.84243487812925	76.29464455213544	106.75133476975752	154.83110314096183	185.15141767058518	168.47592470549753	202.60759352424387	292.77379667511605	291.8991133533827	402.4147072784472	813.4139931917664	978.1082707957561	1479.125517265586	1332.6151768683455	1750.2178195755419	1819.9946852595488	3304.7003353179853	3005.085601989978	2916.970893775625
0.0655128556859551	3.3353493176253237	7.219291245251286	10.98600361485759	13.194651647999205	16.170587720785985	20.221952224009566	20.269871051393746	23.503982873796836	34.571293861907826	33.79955787161606	69.15231634427683	106.53748191327783	148.98074519163387	168.55646240667465	207.9138123530262	240.99550905835093	226.49722467795232	265.1817467499112	383.7727469153915	551.6884137679841	974.521567975062	1274.3573757031634	1854.9174424124526	1821.3412438204577	2733.0667501308735	2480.2238101725393	2804.727644767473	3190.867088671314
0.07906043210907697	3.6066221437121575	4.675982369974442	9.61826762562183	13.58837200285864	14.326833308329165	19.308510458875602	17.48362932960364	29.724428828402957	22.2812548355016	30.80022752544888	69.08940445677008	105.14765159448197	114.74025464086745	179.36575945677507	187.29494569837107	240.72363338730244	217.4646493334258	287.2086479970543	317.17142888699925	697.8315617678007	1097.03269363227	1099.3758589587892	1683.0820097064502	2056.291422792152	2494.596788775603	2573.1752236736293	2356.39816408438	2985.599595728694
0.09540954763499938	3.291504904636507	4.5958555676062485	9.471783501938162	13.708123693780024	17.33292455430844	20.20175595914732	15.039064458327942	27.499171882869295	27.173271255802607	28.157082082149657	64.24750252330473	90.53733456832828	132.97853711336725	172.5196400665051	196.11617778810148	196.04064128906464	269.65487266331945	220.6870893129107	230.18735976889286	502.5034294885319	989.7694727885171	1171.9252045639714	1464.9472112355068	1647.265826692302	1985.1963456746137	2389.2566968755445	3077.8511337566165	3233.4277752669473
0.1151395399326447	2.630020097537487	4.935430248558842	8.621414654787923	10.90586963815211	14.815770493605198	19.577992168104952	18.395753966798097	19.84016932024502	25.954258361560026	30.243568637670986	64.99706766735699	61.710961490035686	108.02766998741916	135.40010429304837	157.40449672071026	194.2304325448442	334.313156774223	233.34972720964888	257.8157059637023	571.2233148058399	931.8970995023138	1186.557450756514	1314.2724492825494	1877.7149804042747	2229.64668518969	2103.750053649499	2092.680567531894	2488.5732373975943
0.13894954943731375	3.0723499728240036	6.034403402107658	7.176967625363	11.530153052733155	15.104701048252808	12.41014895915239	18.67854340130488	19.332058173806765	22.038851883504375	26.458300942284495	49.20175222989064	89.97779625533542	118.6962216772333	123.38742763909877	170.9041301291787	181.9988696277573	241.09787372039833	235.30832277880035	300.0031634816665	415.10127181193303	767.544895301615	1046.807673775988	1349.8943967203165	1823.3340971580403	2032.722370118699	2044.2484024979387	2493.7924365416566	2839.1940934146946
0.16768329368110074	2.603923232450982	5.050418528379667	7.7904406561934465	8.408338132986527	14.409513976163645	17.172290674020076	20.43413402869633	22.674701494732595	25.42891989728576	19.54398301706627	52.94865222469696	86.88243256129658	110.44693617741392	140.20444339646542	151.9927924618552	148.9053143217518	201.53814019560014	214.22011128717745	285.67034645847434	585.1938497580846	693.9320375044248	1149.7687156930904	1181.0181786139515	1757.1300700405195	2001.712366187775	2262.107123727463	2490.4683979953456	2964.7350675578905
0.20235896477251566	2.59005552748319	5.432784818210336	7.348148422314532	10.615513799239762	14.845218333103185	16.002665084596146	14.887168870770582	18.30739366438902	24.95565502753018	22.354096771913117	45.401474572819176	81.807581858776	108.14345309960957	129.0197257364952	115.49601118504212	173.0776224022296	226.11628809805785	253.06063927920533	249.51365808356928	422.4213817618276	697.714162111844	966.0724329741836	1313.1760826519221	1618.709064449551	1728.0055900355935	1843.3409709432613	1974.6719691469239	2810.312496924013
0.2442053094548651	2.6211926234067415	4.77312096820099	7.519611721524377	8.816677523692338	12.097118260675536	16.0959497301218	17.792620207208667	18.52292892621481	19.80861020949888	26.01514495152141	53.830824174072966	70.49757564540162	106.43544578048318	109.64768676891411	157.70974821423167	183.62393440641262	169.54467844486152	215.19123794753742	268.66007683759426	475.1311224129757	764.563455859039	920.4434401987863	1126.3390657873833	1416.6073917552587	1600.815368005528	2094.4880984630686	1985.091221607804	2533.259613656148
0.29470517025518095	2.472269324746755	4.222956389381469	8.245821127412821	9.994321350337815	13.609160984409112	12.650052048465103	17.465942989557927	16.904456309467033	20.413701741158167	25.489227240157625	50.5634694954058	76.86054873901456	104.19266923092822	121.14505316451726	143.33617351964477	173.96072772623242	197.75506706485433	232.63489253927105	258.2158327511713	471.3189248045678	535.5107098192426	998.9084453900487	1048.1075964531221	1428.9348304147838	1689.0599383323017	2124.0578552687575	2040.8733060823963	2404.6721101699723
0.35564803062231287	2.4705104558932427	4.823044460192252	7.593864254394474	8.027069299645873	12.739869507406226	11.210180939025951	16.06439271779607	18.410688655771153	18.377879490047558	24.067483332828502	48.11853978049463	74.02753286065932	90.21244705233117	116.49689987641045	123.4100987418538	183.69453930384827	174.80080122820462	206.34670763947972	209.67295904942975	469.6510734755766	764.4911322924191	1033.9624960881806	1077.8989938503403	1365.1114048105821	1620.36638859345	1845.8761337729293	2115.093940493436	2246.534500405743
0.42919342601287763	2.2886232344132402	5.363299807006362	7.654359768611537	9.95884415601578	12.841225093429502	13.923233179333451	19.61795836011051	20.455290854237823	18.769726738806536	21.655925400233322	50.29593988065362	75.82355996519087	97.41895934828615	111.01153860065882	133.45277167826794	180.5954697473195	175.91486584327367	211.5461220330856	236.71031496667865	483.26888102764906	724.7972419130498	938.4500737578016	1084.89762735193	1586.5069208443497	1624.3546825272335	1789.9458227693203	2119.678734235954	2698.2744169049784
0.517947467923121	2.5139826379516634	4.75720930163438	6.864985298426758	9.524667252922619	13.27587925963456	15.908626469767201	17.73646963917382	19.419083674028467	19.80372039032448	24.266716122230395	49.7525622890327	75.59503250159459	89.74890675896737	122.75330890375339	140.70667027862947	180.93114771273756	205.08622778288648	197.47602088851463	228.29296850004764	491.41264853629673	815.1173997739894	1056.2476020442662	1193.9989096485053	1492.0211446132196	1844.7461271774446	2051.2531801949876	2158.7783514179223	2479.7458479210572
0.6250551925273969	2.6945341532163978	5.093711534099481	6.637753496702969	9.976151997076817	13.721153894548436	15.564283937443776	16.50725023404561	18.47240333771246	25.002742078083518	26.429850915395686	56.306832474316636	78.43561181355838	90.03080948135397	129.60202604010203	162.07064008898337	171.5574212925428	182.1580373598154	216.5981950913772	252.30825308669304	509.4549076464615	728.9102417738252	1131.4863231833087	1374.1792019791967	1359.812659797657	1739.8099799717618	1900.960082535188	2163.3639292243547	2722.1896524365557
0.7543120063354615	2.8927004062029322	5.523861250409042	8.350891929077077	9.879389162729892	13.421653557357322	14.847553726600331	19.45495219254952	20.030079682958647	21.128817814819463	26.64563763786349	57.340286632986995	79.31067090504315	102.29431947531201	125.61306057726856	138.72630991979756	165.8172611953248	203.8872430586732	240.82223905308746	244.27189446599417	481.7142120120365	700.8845299392962	1045.2988810587228	1222.636523696161	1765.893493776827	1715.6739280167728	2150.7821961390405	2347.7887427686646	2580.5432477000936
0.9102981779915218	2.4582482005785535	5.464406015840534	7.892764554169007	10.297855598792074	12.348658222227355	16.99105040032705	17.112484170394787	22.28360610937186	22.63201126304732	27.554132501744245	54.196618702317025	84.47068004953216	105.81518321503566	120.23324145349847	168.75007514307288	188.64006876124904	189.24226960812692	230.13084894719273	247.9237946538146	503.7916263449036	790.3653772821051	1071.0242163211879	1168.5748059548548	1712.0106384784679	1906.4300039168352	1982.1948833527208	2279.0207178878372	2862.7121611285506
1.0985411419875584	1.3998879047762054	3.0966290191086205	3.7784275911299003	6.284407505553537	7.562028829690011	9.91269014106076	9.788738624422411	11.463373914516268	12.956599436038333	14.149496245800322	30.144542271426054	39.66628894398556	52.06128633375255	71.58112174321431	109.78168771613868	109.30158450467482	117.2229822681298	138.95992892254725	146.85566211116975	313.0080614838078	470.56262388646724	604.8509213669471	686.1917212232984	918.7726155536568	1275.9084404404198	1144.677562710232	1353.8115594073206	1506.6856008709892
