   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        100.00000000000000        2.9492800366869407E-029   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        200.00000000000000        5.8985600733738814E-029   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        300.00000000000000        8.8478401100608237E-029   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        400.00000000000000        1.1797120146747763E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        500.00000000000000        1.4746400183434705E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        600.00000000000000        1.7695680220121647E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        700.00000000000000        2.0644960256808594E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        800.00000000000000        2.3594240293495525E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   1.0000000000000000        900.00000000000000        2.6543520330182488E-028   8.3642990541868028E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        100.00000000000000        5.5338468869761709E-028   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        200.00000000000000        1.1067693773952342E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        300.00000000000000        1.6601540660928507E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        400.00000000000000        2.2135387547904684E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        500.00000000000000        2.7669234434880860E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        600.00000000000000        3.3203081321857015E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        700.00000000000000        3.8736928208833220E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        800.00000000000000        4.4270775095809368E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   2.0000000000000000        900.00000000000000        4.9804621982785594E-027   1.1804434311834772E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        100.00000000000000        8.2694357995187801E-028   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        200.00000000000000        1.6538871599037560E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        300.00000000000000        2.4808307398556340E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        400.00000000000000        3.3077743198075120E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        500.00000000000000        4.1347178997593915E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        600.00000000000000        4.9616614797112681E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        700.00000000000000        5.7886050596631489E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        800.00000000000000        6.6155486396150241E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   3.0000000000000000        900.00000000000000        7.4424922195669057E-027   1.4976039819016089E-013
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        100.00000000000000        3.1882157999499900E-028   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        200.00000000000000        6.3764315998999801E-028   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        300.00000000000000        9.5646473998499795E-028   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        400.00000000000000        1.2752863199799960E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        500.00000000000000        1.5941078999749966E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        600.00000000000000        1.9129294799699959E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        700.00000000000000        2.2317510599649947E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        800.00000000000000        2.5505726399599920E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   4.0000000000000000        900.00000000000000        2.8693942199549933E-027   4.4096547017615163E-014
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        100.00000000000000        7.1548755625596968E-029   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        200.00000000000000        1.4309751125119394E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        300.00000000000000        2.1464626687679102E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        400.00000000000000        2.8619502250238787E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        500.00000000000000        3.5774377812798468E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        600.00000000000000        4.2929253375358203E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        700.00000000000000        5.0084128937917898E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        800.00000000000000        5.7239004500477575E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   5.0000000000000000        900.00000000000000        6.4393880063037287E-028   5.3312069973050680E-015
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        100.00000000000000        2.4401681183562212E-029   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        200.00000000000000        4.8803362367124425E-029   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        300.00000000000000        7.3205043550686663E-029   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        400.00000000000000        9.7606724734248850E-029   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        500.00000000000000        1.2200840591781103E-028   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        600.00000000000000        1.4641008710137333E-028   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        700.00000000000000        1.7081176828493549E-028   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        800.00000000000000        1.9521344946849770E-028   6.1646937712154758E-016
   1000.0000000000000        9.9999999999999995E-007   9.9999999999999995E-007   6.0000000000000000        900.00000000000000        2.1961513065205989E-028   6.1646937712154758E-016
